dataset,configuration_type,k,radius_lambda,threshold,acceptance_mode,seed_count,oos_f1_mean,oos_f1_std,f1_all_mean,f1_all_std,known_macro_f1_mean,known_macro_f1_std,overall_accuracy_mean,overall_accuracy_std,known_recall_mean,known_recall_std,false_accept_rate_mean,false_accept_rate_std,false_reject_rate_mean,false_reject_rate_std,router_error_rate_mean,router_error_rate_std,expert_error_rate_mean,expert_error_rate_std,paper_oos_f1,delta_oos_f1_pp,beats_paper_oos_f1_mean
banking77_oos,all_test_candidates,3,0.5,0.9,normalized_union,3,0.9030765267315256,0.0035937098144318436,0.5494733174699655,0.022518463394940718,0.5713302470569122,0.021628342654183234,0.8334967320261438,0.006775629776671705,0.4643333333333333,0.019737161790783275,0.033549783549783545,0.002254617603463167,0.5356666666666666,0.0197371617907833,0.0,0.0,0.0870261002782558,0.01805282972635524,88.23,2.0776526731525564,True
banking77_oos,all_test_candidates,1,0.5,0.85,nearest_sphere,3,0.9019617903958715,0.003027507833045018,0.527341590730032,0.015446031791134032,0.5357501681126323,0.01567105280897569,0.8335784313725491,0.0043339173888479725,0.414,0.018239152027072603,0.022294372294372294,0.0028592737691824468,0.586,0.018239152027072568,0.0,0.0,0.05864727846504612,0.010198677413338832,88.23,1.9661790395871463,True
banking77_oos,all_test_candidates,1,0.5,0.85,normalized_union,3,0.9019617903958715,0.003027507833045018,0.527341590730032,0.015446031791134032,0.5357501681126323,0.01567105280897569,0.8335784313725491,0.0043339173888479725,0.414,0.018239152027072603,0.022294372294372294,0.0028592737691824468,0.586,0.018239152027072568,0.0,0.0,0.05864727846504612,0.010198677413338832,88.23,1.9661790395871463,True
banking77_oos,all_test_candidates,3,0.5,1.0,normalized_union,3,0.9017906671163377,0.003822329287649125,0.6315030427823709,0.005235676361981692,0.7161064115063076,0.015667451606399447,0.8334150326797386,0.004395090737357149,0.672,0.024344746182013592,0.09134199134199135,0.01279713282621554,0.328,0.02434474618201362,0.0,0.0,0.10457892089895855,0.010504015922949882,88.23,1.9490667116337619,True
banking77_oos,all_test_candidates,3,0.5,1.0,nearest_sphere,3,0.9014989876621886,0.004024051084896345,0.6305081112900527,0.004573707230476556,0.7149841043480176,0.014329984453580469,0.8330065359477125,0.0048043105973821125,0.6699999999999999,0.023036203390894634,0.09134199134199135,0.01279713282621554,0.33,0.02303620339089466,0.0,0.0,0.10436355610268654,0.01107556087998641,88.23,1.91989876621885,True
banking77_oos,all_test_candidates,1,1.5,0.9,nearest_sphere,3,0.9010783793521634,0.0050020621161292605,0.6762781000031577,0.017141535411516275,0.7989027943220157,0.0195134339946194,0.8348856209150327,0.006644322095211617,0.8096666666666668,0.020072092289766096,0.12932900432900432,0.009791830767331186,0.19033333333333333,0.020072092289766127,0.0,0.0,0.1051992379489551,0.009360461850459252,88.23,1.8778379352163341,True
banking77_oos,all_test_candidates,3,0.75,0.85,normalized_union,3,0.9005852437914577,0.004427693596339786,0.5255770055251573,0.027000617042715527,0.5416700931384771,0.02658889300662659,0.8294117647058824,0.007906707246362905,0.43100000000000005,0.026280537792569364,0.02954545454545454,0.002792962749039813,0.5690000000000001,0.02628053779256934,0.0,0.0,0.08365437794298218,0.016550671167660378,88.23,1.8285243791457617,True
banking77_oos,all_test_candidates,3,0.75,0.85,nearest_sphere,3,0.900550507789851,0.00453672442069549,0.5250138944458671,0.02744761963352895,0.5409909627371167,0.02699528344576113,0.8293300653594772,0.008055572127414071,0.4303333333333333,0.026712460679532233,0.02943722943722944,0.002809687226352201,0.5696666666666667,0.026712460679532205,0.0,0.0,0.08378514816497551,0.016566289918837667,88.23,1.8250507789851014,True
banking77_oos,all_test_candidates,2,0.5,0.85,normalized_union,3,0.9005148017386414,0.002326347578265134,0.5044302284674212,0.010484762071036121,0.5077506233596026,0.009511244293455725,0.8296568627450981,0.0029884544376098075,0.387,0.01373559851869102,0.017965367965367966,0.0010036383653133883,0.613,0.01373559851869102,0.0,0.0,0.06850820532921122,0.014564207318839598,88.23,1.8214801738641313,True
banking77_oos,all_test_candidates,2,0.5,0.85,nearest_sphere,3,0.9004702083169501,0.0023509160216394764,0.5045234800974511,0.010377964408731241,0.5078531157891392,0.009391429861207414,0.8296568627450981,0.0029884544376098075,0.3866666666666667,0.01388844443733312,0.017965367965367966,0.0010036383653133883,0.6133333333333333,0.01388844443733312,0.0,0.0,0.06769778031654833,0.014180953841922235,88.23,1.8170208316950038,True
banking77_oos,all_test_candidates,3,1.0,0.95,nearest_sphere,3,0.9004152967472225,0.004782925613816121,0.6450187024915218,0.0019931235153257845,0.7454851374717667,0.013094376820136235,0.8324346405228759,0.005604598982399534,0.7183333333333334,0.022837590843947538,0.10616883116883118,0.01345739076367708,0.2816666666666667,0.022837590843947514,0.0,0.0,0.1043397395888216,0.007505050825252272,88.23,1.8115296747222516,True
banking77_oos,all_test_candidates,3,1.0,0.95,normalized_union,3,0.9002359878842556,0.005027369438761292,0.6457545581232554,0.002504337754382818,0.7477654067804306,0.013982769128116086,0.8321078431372548,0.006003651330350951,0.7236666666666666,0.024073960113690406,0.1079004329004329,0.014227383207670807,0.2763333333333333,0.02407396011369038,0.0,0.0,0.10543769789980713,0.005624665556943094,88.23,1.7935987884255553,True
banking77_oos,all_test_candidates,1,0.5,1.05,nearest_sphere,3,0.9001876092645813,0.005241842340551366,0.6769081311103148,0.014722602419507284,0.802764896599344,0.018414488092901263,0.8338235294117647,0.005706101336677875,0.816,0.020832666655999633,0.13257575757575757,0.010025874959323347,0.18400000000000002,0.020832666655999657,0.0,0.0,0.10511948612590584,0.010270286673493905,88.23,1.7887609264581243,True
banking77_oos,all_test_candidates,1,0.5,1.05,normalized_union,3,0.9001776120025416,0.005133603076447331,0.6768098917617733,0.014667666422884976,0.8026159476503952,0.018204509612521482,0.8337418300653595,0.005604598982399533,0.8163333333333332,0.021249836600678945,0.13268398268398268,0.009884691544398652,0.18366666666666664,0.021249836600678966,0.0,0.0,0.10547826960571112,0.009837627672556038,88.23,1.7877612002541667,True
banking77_oos,all_test_candidates,1,1.5,0.9,normalized_union,3,0.8996655634421423,0.005573305418946967,0.6736897817015558,0.017131350456984294,0.7990178226323451,0.019531213797436914,0.8325163398692811,0.00705931522131635,0.8150000000000001,0.024752104287649266,0.13322510822510822,0.010677601285212631,0.18499999999999997,0.024752104287649304,0.0,0.0,0.10815285809672655,0.0074157557238723115,88.23,1.7365563442142218,True
banking77_oos,all_test_candidates,2,1.5,0.9,nearest_sphere,3,0.8981646426719724,0.007592738483467606,0.6659298628381379,0.012722030357642635,0.7894397961354384,0.017242242314314093,0.8304738562091503,0.008252038429226467,0.7949999999999999,0.01867261809888119,0.1305194805194805,0.012989718332941097,0.205,0.018672618098881228,0.0,0.0,0.10658104421454188,0.012832448062304323,88.23,1.586464267197229,True
banking77_oos,all_test_candidates,3,1.5,0.9,nearest_sphere,3,0.8980355998622148,0.004053201312469645,0.6458946855625521,0.00284574159516966,0.7559718201289952,0.010563441873247283,0.8287581699346406,0.004690424867453408,0.7433333333333333,0.018926759422104537,0.1170995670995671,0.010736672575961824,0.25666666666666665,0.018926759422104523,0.0,0.0,0.10938856225741472,0.004841641246005546,88.23,1.5735599862214826,True
banking77_oos,all_test_candidates,3,2.0,0.85,nearest_sphere,3,0.8971105670689713,0.003665068984753083,0.6464626361228588,0.005556095938060703,0.7597038442517206,0.013113188199714078,0.827532679738562,0.003861536698724375,0.751,0.01981581859693582,0.12077922077922076,0.010321748067157022,0.249,0.019815818596935805,0.0,0.0,0.11010451306057019,0.0052282980986780225,88.23,1.481056706897121,True
banking77_oos,all_test_candidates,3,1.5,0.9,normalized_union,3,0.8969423508016217,0.0045575619354606255,0.6466184809672479,0.006388628821720178,0.7606911011073993,0.014499778759993323,0.827124183006536,0.005099505403374948,0.754,0.022992752481307402,0.12186147186147185,0.011538035069114817,0.246,0.022992752481307388,0.0,0.0,0.11142184183444248,0.005110903717825651,88.23,1.4642350801621689,True
banking77_oos,all_test_candidates,2,0.75,1.0,nearest_sphere,3,0.8966067433036216,0.007300388385672804,0.6617630243711724,0.011173864922655371,0.7883752572430219,0.01415676554475134,0.8279411764705883,0.007469125652378714,0.7959999999999999,0.019304576314093654,0.13354978354978356,0.010528473166247018,0.20400000000000004,0.019304576314093682,0.0,0.0,0.10878579310630392,0.014406040268312582,88.23,1.4306743303621516,True
banking77_oos,all_test_candidates,2,1.5,0.9,normalized_union,3,0.8965661752936268,0.007001689601049373,0.6649854529306394,0.011599966148035264,0.7919316397846251,0.015114501463681667,0.8283496732026143,0.007660593574987633,0.8003333333333332,0.014974051630144095,0.13474025974025974,0.011843605212384811,0.19966666666666666,0.014974051630144135,0.0,0.0,0.10710750148011323,0.011541103442789491,88.23,1.426617529362673,True
banking77_oos,all_test_candidates,2,2.0,0.85,nearest_sphere,3,0.8963451202091949,0.008619162705295011,0.6646714986133179,0.012215754041818636,0.7928611034562231,0.015777917826597956,0.8279411764705883,0.00943547870339225,0.8043333333333332,0.015965240019770694,0.13614718614718616,0.014496509849309785,0.19566666666666666,0.015965240019770732,0.0,0.0,0.10822212977810124,0.012859899857289839,88.23,1.4045120209194835,True
banking77_oos,all_test_candidates,2,0.75,1.0,normalized_union,3,0.8962300458608682,0.007084210476283598,0.6620019499758353,0.010454206374641648,0.7896674627082115,0.013326269959642876,0.827532679738562,0.007163500070844133,0.798,0.018184242262647782,0.13474025974025974,0.010021200891489213,0.20200000000000004,0.018184242262647813,0.0,0.0,0.10850105182931784,0.014292757292205785,88.23,1.3930045860868177,True
banking77_oos,all_test_candidates,1,2.0,0.85,nearest_sphere,3,0.8959927588953874,0.007896367763880962,0.669481601608684,0.019731707052058536,0.8016754920760053,0.018102265623801718,0.8277777777777778,0.010495107070277664,0.82,0.02021550560007504,0.1409090909090909,0.013527705620778997,0.18000000000000002,0.020215505600075078,0.0,0.0,0.10830597564489224,0.0074709644440464715,88.23,1.3692758895387414,True
banking77_oos,all_test_candidates,3,0.75,1.0,nearest_sphere,3,0.8957704900841166,0.006025284491539035,0.6412045871028212,0.0013578743183968625,0.7539185465421686,0.013598669524284639,0.8255718954248366,0.006973698474795213,0.7393333333333333,0.022661764175711398,0.12002164502164503,0.015231698775549078,0.26066666666666666,0.022661764175711363,0.0,0.0,0.10996705574297339,0.007282567160602738,88.23,1.347049008411659,True
banking77_oos,all_test_candidates,3,0.75,1.0,normalized_union,3,0.8954739839829146,0.006643759137728146,0.6405985485845109,0.0013037991156313535,0.7541284478693336,0.014017180052718112,0.8249183006535947,0.007710098521179115,0.7423333333333333,0.02298308556791762,0.12132034632034631,0.016342349699347714,0.25766666666666665,0.02298308556791759,0.0,0.0,0.11178103035722392,0.007266259577269967,88.23,1.317398398291445,True
banking77_oos,all_test_candidates,3,0.5,0.85,normalized_union,3,0.8953913263745469,0.003183981765708756,0.46978707713583095,0.015972514237354445,0.47183472514005853,0.015127673902920425,0.8205882352941177,0.005106045749019506,0.3526666666666667,0.01883849486792638,0.019047619047619046,0.0033145871928817222,0.6473333333333334,0.018838494867926405,0.0,0.0,0.07328192616410807,0.013253174569639311,88.23,1.309132637454681,True
banking77_oos,all_test_candidates,3,0.5,0.85,nearest_sphere,3,0.8953472145974555,0.003173721027747009,0.4695208659976044,0.01593914960408393,0.4715550048603383,0.015169017552275331,0.8205065359477124,0.005067994254663649,0.3523333333333334,0.019014614262602206,0.019047619047619046,0.0033145871928817222,0.6476666666666667,0.01901461426260223,0.0,0.0,0.07333591601401628,0.013180322013540314,88.23,1.3047214597455508,True
banking77_oos,all_test_candidates,3,2.0,0.85,normalized_union,3,0.8939090323255914,0.00444113209248772,0.6474570504670929,0.009159724578450556,0.7697768279354924,0.017163630543027875,0.8232843137254902,0.004815412427546232,0.7706666666666666,0.025460208605237768,0.13160173160173158,0.012024194296390603,0.2293333333333333,0.025460208605237743,0.0,0.0,0.11209481448079599,0.005208153304720494,88.23,1.1609032325591357,True
banking77_oos,all_test_candidates,1,1.25,0.95,nearest_sphere,3,0.8932849032113657,0.006597957916553334,0.6694939771753047,0.015455005874928155,0.8098578976775558,0.014521750457567862,0.8242647058823529,0.008094422272222792,0.8366666666666666,0.015627610892974736,0.15,0.010514001031342684,0.16333333333333333,0.015627610892974726,0.0,0.0,0.1096581428570682,0.008255101844967548,88.23,1.0984903211365662,True
banking77_oos,all_test_candidates,1,2.0,0.85,normalized_union,3,0.8928532251956952,0.008221473584604282,0.6647323554714161,0.018870845467031015,0.802391346832982,0.01895916640171082,0.8231209150326798,0.01029087509881729,0.8273333333333334,0.024729649321321868,0.14826839826839824,0.01395306661865741,0.17266666666666666,0.02472964932132187,0.0,0.0,0.11175488097125698,0.007030005288850411,88.23,1.0553225195695148,True
banking77_oos,all_test_candidates,1,1.25,0.95,normalized_union,3,0.8921764677086607,0.0071315760358251655,0.667842809449497,0.015375649127165431,0.8104180973071231,0.014827591801403979,0.8225490196078432,0.008556227099075853,0.8409999999999999,0.019612920911140884,0.15303030303030304,0.01157452227038973,0.159,0.01961292091114086,0.0,0.0,0.11145323838663478,0.007066733954461537,88.23,0.9876467708660641,True
banking77_oos,all_test_candidates,2,2.0,0.85,normalized_union,3,0.8919040557007119,0.007371099232435267,0.66214260259409,0.010354221045170994,0.7988424904948522,0.013505267266593573,0.8220588235294118,0.007873714904024038,0.8173333333333334,0.011145502331533629,0.14729437229437228,0.012183859442474028,0.18266666666666667,0.011145502331533656,0.0,0.0,0.10974852451496224,0.011839553830770453,88.23,0.9604055700711882,True
banking77_oos,all_test_candidates,3,1.25,0.95,nearest_sphere,3,0.8909560900390341,0.00555981280209518,0.641546746202786,0.0008692402946526494,0.7685193200357209,0.011044843726715792,0.8188725490196078,0.006616133934976398,0.7713333333333333,0.018153665072253487,0.13690476190476192,0.01411829617866918,0.22866666666666666,0.01815366507225346,0.0,0.0,0.11496356941282121,0.0037469154725280045,88.23,0.8656090039034012,True
banking77_oos,all_test_candidates,3,1.25,0.95,normalized_union,3,0.8897200965213895,0.005443213869753966,0.6421324935053176,0.0032577408716962008,0.772919226221755,0.014527848843057758,0.8171568627450979,0.005906133847035214,0.7813333333333333,0.02206555888458051,0.14166666666666666,0.014227383207670816,0.21866666666666668,0.022065558884580484,0.0,0.0,0.11650308308807572,0.005702093252610616,88.23,0.7420096521389468,True
banking77_oos,all_test_candidates,2,0.5,1.05,normalized_union,3,0.8880641618459345,0.006304802771962374,0.6530887660420007,0.01037546988184482,0.7950682685261082,0.012718654078265288,0.8167483660130719,0.005900480420022132,0.8099999999999999,0.019442222095223546,0.15205627705627706,0.007518335252362953,0.19000000000000003,0.019442222095223585,0.0,0.0,0.1101035257706922,0.01564348975628907,88.23,0.576416184593441,True
banking77_oos,all_test_candidates,2,0.5,1.05,nearest_sphere,3,0.8880632859215489,0.0063923619804121656,0.6525047794403295,0.01075775972373027,0.7940253904992871,0.013491983715168441,0.8166666666666668,0.00601364909136532,0.8083333333333332,0.01993879523831754,0.15162337662337663,0.007877420080120276,0.19166666666666665,0.01993879523831758,0.0,0.0,0.1103468919469784,0.01579401853241329,88.23,0.5763285921548942,True
banking77_oos,all_test_candidates,3,0.5,1.05,nearest_sphere,3,0.8878468579508368,0.00767761965196864,0.6332536404965253,0.0027039737653830817,0.7605962013808769,0.013492730764276832,0.8148692810457515,0.00931444212355918,0.7536666666666667,0.023098821518760575,0.13766233766233765,0.01889264483893007,0.24633333333333332,0.02309882151876056,0.0,0.0,0.11274464854237885,0.006541721976173975,88.23,0.5546857950836852,True
banking77_oos,all_test_candidates,2,1.25,0.95,nearest_sphere,3,0.8877755417087441,0.008110119965051935,0.6546039618581253,0.013037246353980207,0.7986368964457746,0.015119284738150109,0.81609477124183,0.008860519174076332,0.8216666666666667,0.01724979871058079,0.15551948051948053,0.012425637582495886,0.17833333333333332,0.01724979871058082,0.0,0.0,0.11321689603473295,0.012326548112141195,88.23,0.547554170874406,True
banking77_oos,all_test_candidates,3,0.5,1.05,normalized_union,3,0.8875690125556602,0.007811142632246698,0.6331251273790935,0.0026648099722061417,0.7610428705012303,0.014124405695145947,0.8145424836601306,0.009429817698710782,0.7543333333333333,0.023976840677805946,0.1383116883116883,0.01935021353993681,0.24566666666666667,0.023976840677805936,0.0,0.0,0.11265052692426596,0.0065685633899119555,88.23,0.5269012555660169,True
